"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","KO","Description"
"NVE21439",509.12912881562,-0.435329745080003,0.117022517428595,-3.72005110337531,0.000199182471182708,0.00471288225834966,NA,NA
"NVE21446",61.1043999090359,-0.503258650845236,0.178031831390455,-2.82679028191033,0.0047017108653406,0.0427293723304412,NA,NA
"NVE21451",521.866225375514,0.3622369857081,0.118268118464791,3.06284559533211,0.00219243152558967,0.02540900425925,"K12741","HNRNPA1_3; heterogeneous nuclear ribonucleoprotein A1/A3"
"NVE21457",60.8075777320846,-0.675713825484896,0.215923247572441,-3.12941673989133,0.00175153702468381,0.021833920693929,NA,NA
"NVE21497",205.186895248546,-0.439226001171052,0.116507602457558,-3.76993425241116,0.000163290558618888,0.00405582763198009,NA,NA
"NVE21498",802.964495520384,0.348096781351736,0.126013031050955,2.76238717891786,0.005738038887224,0.0482863091234454,"K20349","TMED7; p24 family protein gamma-3"
"NVE21509",62.5120482460381,-0.536407531031344,0.173403981524227,-3.09339800802901,0.00197878556585883,0.0236988410314685,"K05312","CHRNN; nicotinic acetylcholine receptor, invertebrate"
"NVE21513",447.237824029074,0.417760267596551,0.12669838963621,3.29728158973502,0.000976255704113061,0.0144151205073114,"K19970","NT5E; 5'-nucleotidase [EC:3.1.3.5]"
"NVE21514",1680.32143574224,0.443344912762699,0.0917781677167652,4.83061411871827,1.36112573596444e-06,0.000132347622679513,"K10752","RBBP4; histone-binding protein RBBP4"
"NVE21515",623.565231320735,0.376668715981356,0.0948431150125409,3.97149245816684,7.1423762258447e-05,0.00225079661417991,NA,NA
"NVE21530",555.256382525155,0.470475641641888,0.127761733815779,3.68244565560038,0.000231007122568259,0.0052958134987054,"K22070","FDX1; ferredoxin-1, mitochondrial"
"NVE21543",770.405373517227,0.329510467832714,0.0963285468299507,3.42069385116336,0.000624616028469923,0.0106339012464449,NA,NA
"NVE21547",257.925002299852,-0.68199888128929,0.199660422786713,-3.4157940355452,0.000635963289111845,0.0107499933822497,"K04809","CHRNA7; nicotinic acetylcholine receptor alpha-7"
"NVE2156",32.3453484043684,-0.612023927197905,0.191522281246938,-3.19557559158767,0.00139552221561893,0.0184623700674391,"K04810","CHRNA9; nicotinic acetylcholine receptor alpha-9"
"NVE21575",266.017857448082,0.425846606601906,0.121361763172098,3.50890260219794,0.000449959649644598,0.00840370443558259,"K01322","PREP; prolyl oligopeptidase [EC:3.4.21.26]"
"NVE21584",3193.32281017666,-0.770620836634519,0.215683732662132,-3.57292053101517,0.000353021919485772,0.0071157229544651,NA,NA
"NVE216",315.637033741061,0.612405854330547,0.140772517376138,4.35032253273007,1.35937434997479e-05,0.000726109809039035,"K18334","fucD; L-fuconate dehydratase [EC:4.2.1.68]"
"NVE21609",139.601405029704,-0.617683588546293,0.136188251159301,-4.53551303646437,5.74636284470747e-06,0.000383677464187562,NA,NA
"NVE21616",186.822392374651,1.21037373284141,0.206782115359264,5.85337726494627,4.81689761835756e-09,1.63643669857072e-06,NA,NA
"NVE21620",3047.10075185542,-0.385742773382381,0.0862500889672944,-4.47237536796806,7.73554860007159e-06,0.000473575161573437,"K12391","AP1G1; AP-1 complex subunit gamma-1"
"NVE21621",283.379524757626,0.734414314860798,0.146147718672835,5.02515072783895,5.03037292164052e-07,6.03814313729052e-05,NA,NA
"NVE21641",602.162471741796,0.302043361520682,0.0888343608002929,3.40007356162218,0.000673677265941152,0.0111707299574589,"K06875","PDCD5; programmed cell death protein 5"
"NVE21647",8177.26442604885,0.513398492942407,0.139505855504339,3.68012146218795,0.000233122885539723,0.00533287320389905,"K00290","LYS1; saccharopine dehydrogenase (NAD+, L-lysine forming) [EC:1.5.1.7]"
"NVE21652",250.947212006139,0.420774729886247,0.10263583236559,4.0996864368717,4.13710281516404e-05,0.00155676192430861,"K14767","UTP3; U3 small nucleolar RNA-associated protein 3"
"NVE21703",187.930662058096,0.633561735020066,0.17537336128404,3.61264521807238,0.000303089266145678,0.00637614028208836,NA,NA
"NVE21720",1373.32044800986,-0.308000740027186,0.0920954228547533,-3.34436533847012,0.000824710556412468,0.0128578212625079,NA,NA
"NVE21723",978.644738689503,-0.299456918506113,0.0806745281298392,-3.7119141003733,0.000205697801066879,0.00482573809899044,NA,NA
"NVE21730",1526.42575283351,-0.36414351573734,0.132284167945307,-2.75273694043188,0.00590993631078541,0.0493827529199222,NA,NA
"NVE21739",437.47303646955,-0.677091865854733,0.141788258137589,-4.77537332603166,1.7937417434927e-06,0.000159687858714438,NA,NA
"NVE21760",1182.21321584077,-0.896512383109371,0.215987362612462,-4.15076313848024,3.31368555287739e-05,0.00133083093087929,NA,NA
"NVE2177",71.8484899876744,0.753690839380122,0.215017928941055,3.50524648382572,0.000456184729841349,0.00848289202592713,NA,NA
"NVE2178",23.0442612808248,0.899728200383217,0.22704771189884,3.96272744992069,7.4098356994154e-05,0.00231229785548725,NA,NA
"NVE21785",304.366540188428,0.327722033534964,0.0982835846916449,3.33445340402631,0.00085467218568326,0.0131943106353385,"K14308","NUP54; nuclear pore complex protein Nup54"
"NVE21786",5947.75354123672,-0.317033059371789,0.0962111346519064,-3.29518054764472,0.000983584634384826,0.014483300687985,"K03252","EIF3C; translation initiation factor 3 subunit C"
"NVE2179",473.080614991423,-0.567570433108558,0.197275750296104,-2.87704105677791,0.00401423362490604,0.0385821482814856,NA,NA
"NVE21799",286.687030524851,0.523454383046837,0.149670856479286,3.49737013176831,0.000469869423488882,0.00868326970130162,"K08202","SLC22A4_5; MFS transporter, OCT family, solute carrier family 22 (organic cation transporter), member 4/5"
"NVE21805",117.785658113257,0.641453839942095,0.23333983770981,2.74901125430553,0.00597753337847272,0.0497023297440401,NA,NA
"NVE21809",185.489527011331,-0.744664154459469,0.2201428603035,-3.3826404973245,0.000717925448474116,0.0117182544935813,NA,NA
"NVE21825",235.241438861087,0.776641749033758,0.195273757589716,3.97719467592537,6.9733073904142e-05,0.00220728423264577,NA,NA
"NVE21826",57.2560261870864,0.583033464221301,0.212204362384523,2.74750932388855,0.00600498014756037,0.0498068345624126,"K06238","COL6A; collagen, type VI, alpha"
"NVE21827",100.047684027552,0.684586382863618,0.2178962567348,3.14179964870541,0.00167912892410147,0.0211784348242928,NA,NA
"NVE21828",116.642030283637,-0.779053029539519,0.218803585283193,-3.560513089999,0.000370130858592637,0.00732461001008026,NA,NA
"NVE21834",1228.44183635278,-0.561448346072515,0.191499637318909,-2.93185070182415,0.00336948687799375,0.0343478335728412,NA,NA
"NVE21837",183.267361931796,-0.435734950386509,0.155337571534659,-2.80508408932662,0.00503034544462392,0.0444309056510272,"K06238","COL6A; collagen, type VI, alpha"
"NVE21846",2188.08862473506,0.939905436225887,0.142398427042274,6.60053243387905,4.09683742583811e-11,2.73540713876429e-08,NA,NA
"NVE21847",669.35988195385,0.262763989792977,0.0660041561676567,3.98102187876672,6.86196322078586e-05,0.00217849489116361,"K14311","NUP188; nuclear pore complex protein Nup188"
"NVE21864",1699.43180039197,0.479275780992279,0.165044224570613,2.90392337107939,0.00368518344410418,0.0364526062345972,NA,NA
"NVE21867",455.677655724885,0.312790706247772,0.108041437648859,2.89509944568082,0.00379038431519405,0.0370961633430372,NA,NA
"NVE2187",11474.077292384,-0.518936056070173,0.170607482760749,-3.04169575491541,0.00235249543070283,0.0267500890752511,NA,NA
"NVE21874",522.811173815748,0.426101773666552,0.115828902451405,3.67871718240031,0.000234410030101101,0.00534514909620077,"K00031","IDH1; isocitrate dehydrogenase [EC:1.1.1.42]"
"NVE21877",902.32253354235,-0.373579692606321,0.0943416126615269,-3.95986121147438,7.49933343090241e-05,0.00232893543727705,"K04615","GABBR; gamma-aminobutyric acid type B receptor"
"NVE21878",1194.97133894059,0.416776589567908,0.115183689064915,3.61836465693526,0.000296470472640679,0.00627167140439678,"K00049","GRHPR; glyoxylate/hydroxypyruvate reductase [EC:1.1.1.79 1.1.1.81]"
"NVE21880",815.767721549151,-0.750307002276897,0.192194693200772,-3.90389031966198,9.46586918574952e-05,0.00274048456670358,NA,NA
"NVE21882",740.742981304068,-0.316485024467692,0.10665982010611,-2.96723756099382,0.00300488687727209,0.0316892463078951,NA,NA
"NVE21883",759.522686214435,0.570975349129903,0.144265685197544,3.9578042993943,7.56418909017426e-05,0.00234226759566178,NA,NA
"NVE21886",2727.5705446132,-0.240240585534642,0.0777846098450797,-3.08853622860767,0.00201145167081678,0.0239691446729901,"K08018","RAPGEF2; Rap guanine nucleotide exchange factor 2"
"NVE21887",2961.11974532919,0.352099361975373,0.101221664908632,3.47849802997408,0.000504232144132519,0.00916107482273419,"K12316","GAA; lysosomal alpha-glucosidase [EC:3.2.1.20]"
"NVE21890",319.477208662607,0.804869115575902,0.179354461465444,4.48758904015876,7.20337095918116e-06,0.000448709107620597,NA,NA
"NVE21896",40.8587899784865,0.585622852430617,0.178749453520829,3.27622177800044,0.00105205911725113,0.0150962357952906,"K08202","SLC22A4_5; MFS transporter, OCT family, solute carrier family 22 (organic cation transporter), member 4/5"
"NVE21898",597.952622724341,0.392469285141791,0.135563134487024,2.89510335259589,0.00379033713821942,0.0370961633430372,NA,NA
"NVE21933",375.43170580157,0.334753535644104,0.115357672822622,2.90187490310099,0.00370936634263213,0.0365214654185856,"K14312","NUP155; nuclear pore complex protein Nup155"
"NVE21951",345.830159939461,0.370303477751847,0.0927567856155365,3.99219825584192,6.54636054403156e-05,0.00211923544520876,NA,NA
"NVE21972",5749.09040261151,-0.450989917611352,0.162577644916129,-2.77399711285035,0.00553721696159345,0.0470784630327917,"K14443","TOB; protein Tob/BTG"
"NVE21973",6774.89812858072,0.495366227498335,0.0896399003173174,5.5261800352832,3.27278294043248e-08,7.43896598992344e-06,NA,NA
"NVE2199",200.082033150644,0.3932800082674,0.139574735763241,2.81770197247241,0.00483686828978447,0.0434768733191144,NA,NA
"NVE21995",397.804145612777,-0.431395259662667,0.125625162004114,-3.43398768829879,0.000594771210065084,0.0102981212919373,"K21989","TMEM63; calcium permeable stress-gated cation channel"
"NVE2200",679.134377430312,-0.275342313389361,0.0998794770539832,-2.75674564495911,0.00583797442090918,0.0489410155090412,NA,NA
"NVE22003",229.302782289265,1.14047520258798,0.201842246099416,5.65032952529792,1.60140551709776e-08,4.33109244029249e-06,NA,NA
"NVE22009",988.93214494852,0.359642343732673,0.108480527965795,3.31527095670176,0.000915543344294901,0.0137973931873644,"K01892","HARS; histidyl-tRNA synthetase [EC:6.1.1.21]"
"NVE22011",56.9914244379818,0.620085117698478,0.172704032431007,3.59044956258444,0.000330108106343734,0.00678141937887456,NA,NA
"NVE2202",1473.12341426737,0.24446958834785,0.069494335970489,3.51783472615186,0.000435083248196788,0.00821498667151034,"K01091","gph; phosphoglycolate phosphatase [EC:3.1.3.18]"
"NVE22023",624.071610899048,-0.301165785423484,0.0782729784735858,-3.84763415544633,0.000119263971700307,0.00321741669109692,"K19410","LEMD3; inner nuclear membrane protein Man1"
"NVE22025",1676.79079028893,-0.51429471795073,0.121971874152591,-4.21650254637663,2.48120486954928e-05,0.00111139252081321,"K00477","PHYH; phytanoyl-CoA hydroxylase [EC:1.14.11.18]"
"NVE22032",1006.64481477972,-0.208383695459657,0.0752870784745662,-2.76785471932019,0.00564266029665234,0.0477469623359501,"K13192","RBM26; RNA-binding protein 26"
"NVE22034",63.9989413899696,-0.595279748344016,0.213464265691328,-2.78866229163057,0.00529262222065505,0.0458565151526828,NA,NA
"NVE22047",296.754736011311,0.485522645257101,0.164151772502121,2.9577666927162,0.00309876563646084,0.0322682182722295,"K01415","ECE; endothelin-converting enzyme [EC:3.4.24.71]"
"NVE2205",348.236434859606,0.377930405475456,0.128040988664391,2.95163610823134,0.00316095201259739,0.0326896905620309,"K15381","DIRC2; MFS transporter, FLVCR family, disrupted in renal carcinoma protein 2"
"NVE22050",3766.14066283644,0.492992802117707,0.0905854957086435,5.44229292185312,5.25990889266388e-08,1.02639084325965e-05,"K01279","TPP1; tripeptidyl-peptidase I [EC:3.4.14.9]"
"NVE22051",400.48042917488,0.308682093528244,0.0917835288176767,3.36315347104844,0.000770575119625534,0.012295823753487,NA,NA
"NVE22056",870.704596752659,0.272937378274912,0.0977678107502712,2.79168957738122,0.005243363221707,0.045522022996746,NA,NA
"NVE22073",218.322392635883,-0.437712711356489,0.125500114166725,-3.48774751531298,0.000487107828933551,0.00893351577081052,NA,NA
"NVE2209",212.377004976277,0.353613978443795,0.125243429986967,2.82341339965373,0.00475152605309397,0.0429446301397656,NA,NA
"NVE221",586.686819134923,-0.604070933803379,0.214942540381472,-2.81038333654798,0.00494825246885233,0.0439968215769867,NA,NA
"NVE22131",1329.21482516676,0.61039964086474,0.13856152293645,4.40526076741156,1.05656699431734e-05,0.000596695820491522,NA,NA
"NVE22140",264.994130857758,0.645673293882198,0.162380745521109,3.97629221254105,6.99981053112707e-05,0.0022091277962786,NA,NA
"NVE22145",1271.78440427392,0.454076625932761,0.0860464767166768,5.27710887486873,1.31237920863259e-07,2.23530384406761e-05,"K01052","LIPA; lysosomal acid lipase/cholesteryl ester hydrolase [EC:3.1.1.13]"
"NVE22157",2774.77272124316,-0.447750496185936,0.131269229209443,-3.41093262208114,0.00064741087695679,0.0108661278845709,"K03781","katE; catalase [EC:1.11.1.6]"
"NVE2216",106.070177898973,0.656066861438415,0.228213424153824,2.87479522237132,0.00404289613519226,0.0387009492941388,NA,NA
"NVE22161",199.932079314832,0.399951698197242,0.140569119383859,2.84523158393754,0.00443791447935211,0.0411725926034899,NA,NA
"NVE2217",360.948016137283,0.807459243435581,0.236873613471165,3.4088188701266,0.000652447844125555,0.0109334906961464,NA,NA
"NVE22170",86.2002028589132,0.607799028359462,0.160554103002744,3.78563373337817,0.000153317354372364,0.00386750719423841,"K01301","NAALAD; N-acetylated-alpha-linked acidic dipeptidase [EC:3.4.17.21]"
"NVE22173",1227.19696793881,-0.417619709554665,0.13590519645378,-3.07287521339697,0.0021200712134303,0.0248803271422767,"K16726","ANKRD17; ankyrin repeat domain-containing protein 17"
"NVE22192",481.233604549854,0.316797769420594,0.103758681832525,3.05321698218884,0.00226402169079904,0.0260792600944324,"K05289","GAA1; glycosylphosphatidylinositol transamidase"
"NVE22206",352.561095821245,0.773180927595472,0.157117349750465,4.92104104876669,8.60850710940286e-07,9.1507145721145e-05,NA,NA
"NVE22239",1424.38732277713,-0.271982502992416,0.0839354510683046,-3.24037697457638,0.00119371770530569,0.0165968245086662,NA,NA
"NVE22240",4097.49780418935,0.9596063177507,0.222400394400441,4.31476895685216,1.59769910926583e-05,0.00082201052512216,NA,NA
"NVE22241",786.877883954679,0.411651025337755,0.0807794012230825,5.09599005569414,3.46923338624688e-07,4.66186418431137e-05,"K14309","NUP93; nuclear pore complex protein Nup93"
"NVE22250",3241.76778639961,-0.238061061813419,0.0557766985900304,-4.26810958395393,1.97136484582962e-05,0.000936004028799901,"K12132","prkC; eukaryotic-like serine/threonine-protein kinase [EC:2.7.11.1]"
"NVE22253",86.1818576614259,-0.838001685092757,0.244829463021452,-3.42279754548713,0.000619802217413316,0.0106109083586521,NA,NA
"NVE22256",1334.16235877388,-0.335242637910191,0.0922513418135135,-3.63401367741496,0.000279046059475882,0.00600939380600196,NA,NA
"NVE22278",337.881804813832,-0.22604534273406,0.0751338205993896,-3.00856978828914,0.00262480509738622,0.0289677612142324,NA,NA
"NVE22283",97.8278210022432,-0.419040570499099,0.14582589021235,-2.87356771756302,0.00405864059143726,0.0387630176944286,"K12035","TRIM71; tripartite motif-containing protein 71 [EC:2.3.2.27]"
"NVE22292",3524.70542831211,-0.698211516372699,0.123188751517591,-5.66781875594376,1.44626830020707e-08,3.96166262849029e-06,NA,NA
"NVE22296",377.568455048441,0.392895332161166,0.117006050842637,3.35790610256195,0.000785352862984128,0.0124691545609306,NA,NA
"NVE223",767.222879014957,-0.23464985846034,0.0784927010514556,-2.98944813106273,0.0027948189497917,0.030189131284757,NA,NA
"NVE2230",666.009690702992,-0.273366662140224,0.0835102146696201,-3.27345179534871,0.00106242510567331,0.0152025501352593,"K12176","COPS2; COP9 signalosome complex subunit 2"
"NVE22301",118.424539478146,-0.568170618845992,0.205643861867664,-2.76288634966222,0.00572927117436621,0.0482584092309465,NA,NA
"NVE22303",792.857977400503,-0.337555657145068,0.0777715403857452,-4.34034938064489,1.42256350079407e-05,0.000750481277974474,NA,NA
"NVE22315",407.023652254342,0.213062911080688,0.0740488451784289,2.87732928943442,0.00401056843774389,0.0385642687852548,NA,NA
"NVE22319",932.309119240815,-0.239540790737269,0.0532060094057826,-4.50213788653797,6.7273311453998e-06,0.000430976588990917,"K18026","PTPN2; tyrosine-protein phosphatase non-receptor type 2 [EC:3.1.3.48]"
"NVE22362",951.137690157242,0.326868311796694,0.110905408101938,2.94727116910525,0.00320591932786326,0.0330746848667921,"K00658","DLST; 2-oxoglutarate dehydrogenase E2 component (dihydrolipoamide succinyltransferase) [EC:2.3.1.61]"
"NVE22369",249.059075506483,-0.351078764838307,0.100400099942644,-3.4967969657288,0.000470880067310204,0.00868810321083749,NA,NA
"NVE2237",128.687349451553,-1.48076863302688,0.243392572600183,-6.08386943450126,1.17316152282236e-09,5.36140365107763e-07,NA,NA
"NVE22376",503.808700146094,0.494203159152222,0.110367766009767,4.47778529021317,7.54213998031121e-06,0.000467088008171969,"K01724","PCBD; 4a-hydroxytetrahydrobiopterin dehydratase [EC:4.2.1.96]"
"NVE22384",343.225355844185,0.595895530900216,0.146852919065895,4.05777109975478,4.95432906523966e-05,0.00174389118299688,"K06637","BUB1B; mitotic checkpoint serine/threonine-protein kinase BUB1 beta [EC:2.7.11.1]"
