"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","KO","Description"
"NVE24772",447.536150525328,1.46575003612617,0.180890340283773,8.1029757245565,5.36309427938972e-16,4.89865031479457e-13,NA,NA
"NVE24780",31.9377476868366,-0.614544688176996,0.209176812027196,-2.9379197542082,0.00330422536738708,0.0181636943342041,NA,NA
"NVE24790",246.457083955539,-1.15737909713257,0.212409121109111,-5.44882014053455,5.07050566669861e-08,2.61957006558965e-06,NA,NA
"NVE24794",456.149378561005,0.229342388891384,0.0915050314838899,2.50633637486657,0.0121989504892391,0.0483029531814239,"K11858","USP48; ubiquitin carboxyl-terminal hydrolase 48 [EC:3.4.19.12]"
"NVE24795",3726.58089432023,-0.272553115899326,0.0966122905987444,-2.82110189304288,0.00478589989585228,0.0240665104870704,"K00294","E1.2.1.88; 1-pyrroline-5-carboxylate dehydrogenase [EC:1.2.1.88]"
"NVE24797",1638.36310497778,0.271415941208143,0.0697965425811035,3.88867315157851,0.000100793748638412,0.00117609874816461,"K17079","OPA1; optic atrophy protein 1 [EC:3.6.5.5]"
"NVE248",174.611694141155,-0.598063850737589,0.208203322043664,-2.8724990786274,0.00407239266523265,0.0213091398970182,NA,NA
"NVE24801",284.07252726264,0.537313555784869,0.168481776873068,3.18914938907414,0.00142692116337219,0.00944456370017508,NA,NA
"NVE24803",54.4272744262631,-0.425284573113391,0.169970206015161,-2.50211247655638,0.0123454696674958,0.0487394190624597,NA,NA
"NVE24806",62.4704342306006,-1.08266782939245,0.198934130482187,-5.44234328603256,5.2584215350382e-08,2.68626522936459e-06,"K01769","E4.6.1.2; guanylate cyclase, other [EC:4.6.1.2]"
"NVE24807",77.7570215286331,-0.869633812708602,0.167034261219259,-5.20631998705386,1.92622374234792e-07,7.64962072287215e-06,NA,NA
"NVE24809",1763.27805691235,-1.31559594542345,0.167117014352409,-7.87230402913482,3.48168794673354e-15,2.48451075823939e-12,NA,NA
"NVE24810",28916.9339755033,-0.509027283159649,0.199283393025636,-2.55428852064039,0.0106405045338481,0.0437636745371797,NA,NA
"NVE24812",800.260634691762,0.419570356127574,0.154834518026432,2.70979857382931,0.0067324079902954,0.031094122791851,"K00471","E1.14.11.1; gamma-butyrobetaine dioxygenase [EC:1.14.11.1]"
"NVE24817",279.64981127257,0.331689992581475,0.102627743495178,3.23197199202826,0.00122939105334781,0.00841521124196561,"K11664","VPS72; vacuolar protein sorting-associated protein 72"
"NVE24820",1163.73678327485,-0.353424738854736,0.0766896484351517,-4.60850644208638,4.05571810767686e-06,8.93941341590744e-05,NA,NA
"NVE24826",834.842919963251,0.242002191351077,0.0877223890149821,2.75872777826132,0.00580268501466899,0.0278487415531666,"K00456","CDO1; cysteine dioxygenase [EC:1.13.11.20]"
"NVE24828",1833.69277522431,-0.473649192897826,0.168157777027423,-2.81669513757061,0.00485205577913458,0.0243455710209928,NA,NA
"NVE24829",6.56704411178977,-0.68149045261216,0.243845432201853,-2.79476407024933,0.0051937603600157,0.0255760635459301,NA,NA
"NVE24831",59.9336999890646,-0.632764785516652,0.184167940167793,-3.4358031313167,0.000590800115777002,0.00477385726955692,"K10256","FAD2; omega-6 fatty acid desaturase / acyl-lipid omega-6 desaturase (Delta-12 desaturase) [EC:1.14.19.6 1.14.19.22]"
"NVE24835",1258.1954804659,0.720787298861272,0.186442907128951,3.86599474316685,0.000110637320782159,0.00127338871978861,NA,NA
"NVE24836",370.694091391092,0.400074861526963,0.117686013962454,3.39951068148677,0.000675065430278809,0.00530458331053565,"K15865","CDKAL1; threonylcarbamoyladenosine tRNA methylthiotransferase CDKAL1 [EC:2.8.4.5]"
"NVE24855",4.97457573129928,-0.606595153518319,0.24104517301816,-2.51652064184923,0.0118519957410657,0.0473942111319524,NA,NA
"NVE24856",724.271429151752,-0.460211598205252,0.139965332174367,-3.28803990999661,0.00100887536500325,0.00719702248042776,NA,NA
"NVE24866",824.509842075234,0.643422266393416,0.18376244736333,3.50138059013363,0.000462854336986093,0.00394081983037936,NA,NA
"NVE24871",1443.82342794789,-0.673432162310472,0.156041107343695,-4.31573560181919,1.59072287211409e-05,0.000268868666060143,NA,NA
"NVE24872",5201.0240419792,-0.551611491201845,0.208137020450815,-2.65023247669771,0.00804364015317941,0.0353020416870751,"K06238","COL6A; collagen, type VI, alpha"
"NVE24874",630.082394862868,0.562252394984804,0.21208425766233,2.65108028847663,0.00802347657632311,0.0352474197037973,NA,NA
"NVE24876",82.512904874325,-0.712306803717196,0.172490629557238,-4.12953912653458,3.634911421434e-05,0.000519408121989124,NA,NA
"NVE24881",1979.32019972283,0.422929555620999,0.116540122900031,3.62904676172164,0.000284469712887078,0.00271112933797013,"K00315","DMGDH; dimethylglycine dehydrogenase [EC:1.5.8.4]"
"NVE24884",1067.39399141068,0.258319037103389,0.0674645771350855,3.82895807063539,0.000128686927178248,0.00144014850020493,NA,NA
"NVE24887",403.945009403692,0.415155779932267,0.113170370875406,3.66841406209874,0.00024405970082741,0.00240219968465255,"K06961","KRR1; ribosomal RNA assembly protein"
"NVE24898",633.575637754573,0.239229655383535,0.0885909064400375,2.70038613438793,0.00692590403740043,0.0317321466079532,"K17985","AMBRA1; activating molecule in BECN1-regulated autophagy protein 1"
"NVE24899",13617.5136465192,-0.604858297115851,0.165320418149851,-3.65870292299643,0.000253494981337414,0.00247691822800165,NA,NA
"NVE24900",328.898221366767,-0.532779729796326,0.198444723152168,-2.68477650266261,0.00725783215808206,0.0328053438895099,NA,NA
"NVE24901",844.249726102621,-0.762147639325292,0.169409879425188,-4.49883821363475,6.83258287851581e-06,0.000135084008684769,NA,NA
"NVE2491",128.654609476477,0.314551913728741,0.122858287557302,2.56028241954805,0.0104587131413973,0.0433025026165934,"K10769","ALKBH7; alkylated DNA repair protein alkB homolog 7 [EC:1.14.11.-]"
"NVE24911",1876.81630255319,-0.366006971036747,0.133888377512701,-2.73367246534917,0.0062632313023415,0.0295070944478993,"K15601","KDM3; lysine-specific demethylase 3 [EC:1.14.11.-]"
"NVE24915",1858.91671029826,-0.49727874505495,0.105295072606071,-4.72271619884214,2.32715488540383e-06,5.67741258634577e-05,NA,NA
"NVE24916",914.494554638116,-0.28426079880226,0.0909583912018742,-3.12517399490243,0.00177699916911306,0.0112372683541115,NA,NA
"NVE2492",120.869810793255,-0.582080019101093,0.176955698101251,-3.28941099578516,0.00100397303739087,0.0071764742463816,"K04612","CASR; calcium-sensing receptor"
"NVE24920",1288.91753230441,0.687897811385942,0.155390570209174,4.42689547029752,9.55990299110437e-06,0.000175482624438801,"K09345","NKX2-5; homeobox protein Nkx-2.5"
"NVE2493",101.359386810906,-0.388210206046913,0.151857738671751,-2.5564071310587,0.0105759297419908,0.0436001725326519,"K06974","amzA; archaemetzincin [EC:3.4.-.-]"
"NVE24938",68.5339011690309,0.739353948611969,0.238423935719686,3.10100555290398,0.00192864673805349,0.0119903752418871,"K14308","NUP54; nuclear pore complex protein Nup54"
"NVE24941",117.52074886364,0.606654457810082,0.177362828360763,3.42041488296592,0.000625256987577198,0.00499396408231036,NA,NA
"NVE24946",237.65336211471,0.397018821144449,0.155256227660782,2.55718451443953,0.0105523228196756,0.0435495763128638,"K08239","GNPTAB; UDP-N-acetylglucosamine-lysosomal-enzyme [EC:2.7.8.17]"
"NVE24947",2309.29145792663,0.162566254272704,0.0545152329617532,2.98203356090871,0.00286340607654185,0.0162449385733747,"K14026","SEL1; SEL1 protein"
"NVE2495",433.979792646238,-0.433064633677352,0.114378155838147,-3.78625298252026,0.000152935977418001,0.00165433114369495,NA,NA
"NVE24956",76.8814505645238,-0.429060694070765,0.149134814474418,-2.87699887905359,0.00401477021485185,0.0210518785380035,NA,NA
"NVE24958",1425.54819845102,-0.490085359426356,0.126710130897806,-3.86776776216589,0.000109836193799568,0.00126672196232986,NA,NA
"NVE2496",2302.19353477435,1.02070845672254,0.170277754045276,5.99437350137434,2.04271399341047e-09,1.86581496158112e-07,"K01835","pgm; phosphoglucomutase [EC:5.4.2.2]"
"NVE24963",254.060243519252,0.373657376275986,0.107477052276142,3.47662471534802,0.000507768010624317,0.0042394451636586,"K14693","SLC30A6; solute carrier family 30 (zinc transporter), member 6"
"NVE24979",102.806457065505,0.664424615823859,0.184221232172345,3.60666687541351,0.000310155423620366,0.00289431920652679,NA,NA
"NVE24981",170.112930030584,0.460231089972316,0.16875734072632,2.72717671415959,0.00638788186890219,0.0299522140608586,NA,NA
"NVE24983",7.86786948452376,-0.824630297458934,0.244653138489064,-3.37060992780109,0.000750019753817862,0.00576656601967369,"K10649","TRIM9_67; tripartite motif-containing protein 9/67"
"NVE24984",12.3691919004693,0.753889063428998,0.242606968627373,3.10745015979701,0.00188708802416054,0.0117704602654209,"K05035","SLC6A2; solute carrier family 6 (neurotransmitter transporter, noradrenalin) member 2"
"NVE24988",444.340450037312,-0.53122357699487,0.0936485408204137,-5.67252380379932,1.40708961331732e-08,8.85148521214904e-07,"K21548","CREBZF; ATF/CREB family transcription factor"
"NVE24992",2023.1363285237,0.45346122457738,0.101478302096636,4.46855352531971,7.87503083574269e-06,0.000149980257826676,"K09569","FKBP2; FK506-binding protein 2 [EC:5.2.1.8]"
"NVE24997",3062.61394910254,0.368301173533521,0.0976566485835186,3.77138862407857,0.000162341613949328,0.00172436535918845,"K21870","BANF1; barrier-to-autointegration factor"
"NVE25",569.528410331549,0.494322461497605,0.144529644125297,3.42021503262724,0.000625716541147405,0.0049958871388465,"K03259","EIF4E; translation initiation factor 4E"
"NVE250",1530.15387523437,0.35058027071507,0.117859085304009,2.97457145378971,0.0029339811562535,0.0165507558554962,"K03255","TIF31; protein TIF31"
"NVE25001",354.540804437755,-0.301845918210318,0.112934305767586,-2.67275666290015,0.00752307996215029,0.0335697100009652,NA,NA
"NVE25005",519.626553113304,0.314393103022256,0.125989628395713,2.49538876354805,0.012581919723558,0.04946765442277,NA,NA
"NVE25006",57.9537065477056,-1.03291844018463,0.16774876166962,-6.15753243066535,7.38871162869326e-10,7.66914682005503e-08,"K07232","chaC; cation transport protein ChaC"
"NVE2501",1158.15843883691,-0.269969407044821,0.0585574648543912,-4.61033290488456,4.02024665029563e-06,8.87836869047396e-05,"K05857","PLCD; phosphatidylinositol phospholipase C, delta [EC:3.1.4.11]"
"NVE25013",297.475863265339,0.361167183326381,0.126859501474821,2.8469856741323,0.00441353484838019,0.0227465739042886,"K10869","RAD51L1; RAD51-like protein 1"
"NVE25015",350.752232498687,-0.277140030771166,0.108315172810556,-2.55864458856459,0.010508111175498,0.0434224970489499,NA,NA
"NVE25016",1442.66320739646,0.570606083034709,0.126058237155744,4.52652754718224,5.99607863635893e-06,0.000121491087543262,"K09553","STIP1; stress-induced-phosphoprotein 1"
"NVE25020",262.142362633385,0.502728549506027,0.123330286440747,4.07627813098091,4.57622782203865e-05,0.000622012870930075,"K14774","UTP25; U3 small nucleolar RNA-associated protein 25"
"NVE25021",186.778646016665,0.342365672966852,0.127790998524974,2.67910632922978,0.00738189485375671,0.0331563363455806,"K09491","STCH; stress 70 protein chaperone microsome-associated 60kDa protein"
"NVE25022",479.215079879193,0.494404740810447,0.128541369218384,3.84626944474572,0.000119929874467876,0.00136113254645822,"K00512","CYP17A; steroid 17alpha-monooxygenase / 17alpha-hydroxyprogesterone deacetylase [EC:1.14.14.19 1.14.14.32]"
"NVE25028",167.433397973948,0.58529931892335,0.134345427636779,4.35667464996117,1.32053330754456e-05,0.000230361941006722,"K00621","GNPNAT1; glucosamine-phosphate N-acetyltransferase [EC:2.3.1.4]"
"NVE25029",639.987899859039,0.261615411099575,0.0848065730891223,3.08484827968047,0.0020365601267795,0.0125113937301614,"K17610","CHP; calcineurin B homologous protein 1"
"NVE2504",305.622322115608,0.254568937545122,0.0793025087818081,3.21009942126219,0.00132689069068279,0.00892738624683014,NA,NA
"NVE25043",65.3153704752326,-0.705976164081682,0.18293590904324,-3.85914481073704,0.000113784502270231,0.00130369749590603,NA,NA
"NVE25045",75.7531125092227,0.528596545437391,0.210391963329249,2.51243696324167,0.0119900523764399,0.0477656744619686,NA,NA
"NVE25047",159.617379179731,0.491144786364718,0.194659162782717,2.52310129841124,0.0116324886718614,0.0468066746822827,"K06633","PKMYT; membrane-associated tyrosine- and threonine-specific cdc2-inhibitory kinase [EC:2.7.11.1]"
"NVE2505",346.681818530369,0.600889666847428,0.117644684218606,5.1076652620433,3.26163794464056e-07,1.19549763187588e-05,"K12663","ECH1; Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase [EC:5.3.3.-]"
"NVE25055",356.531735116101,-0.749286738047747,0.212727329342191,-3.52228714742361,0.000427840455308751,0.00371551949222346,"K05695","PTPRF; receptor-type tyrosine-protein phosphatase F [EC:3.1.3.48]"
"NVE25057",414.053782019024,-0.556548571253287,0.133899848375769,-4.15645408119822,3.23225099584915e-05,0.000472222978184359,NA,NA
"NVE25058",220.822846377511,-0.461968606789024,0.153485332542717,-3.00985507302758,0.00261372373054842,0.0151614511187405,NA,NA
"NVE25062",298.469110108779,-0.456748095645852,0.175470460863706,-2.60299137186756,0.00924142794200965,0.039356211685153,NA,NA
"NVE25071",911.857276453843,-0.883466337254284,0.233626722681314,-3.78152947194918,0.000155867764567201,0.00167686633711649,NA,NA
"NVE25073",23.4809321953922,-1.16051097568238,0.214216343258011,-5.41747169255246,6.04477161316819e-08,3.00070347362382e-06,NA,NA
"NVE25074",901.708922304704,-0.35342492709335,0.124885434311202,-2.82999317768836,0.00465489967140589,0.0235847710117981,NA,NA
"NVE25076",4460.44830670473,0.463341521604636,0.0860144435697092,5.38678740889752,7.17281903121058e-08,3.4555131345505e-06,"K17260",NA
"NVE25077",46.4473577497239,-0.490044122089426,0.18348859881148,-2.67070611069905,0.00756918857781869,0.0337187712006418,NA,NA
"NVE2508",2207.14036600097,-0.233095340610052,0.0745710095304488,-3.12581715170256,0.00177311761328164,0.0112220456483609,"K12396","AP3D; AP-3 complex subunit delta"
"NVE25081",794.074835613651,0.907401346819268,0.132889296912275,6.82825003896498,8.59566771952815e-12,1.72177256469671e-09,"K01858","INO1; myo-inositol-1-phosphate synthase [EC:5.5.1.4]"
"NVE25082",24945.9916317568,-0.462033169388939,0.0845565579231759,-5.46419084145692,4.6502304839243e-08,2.46375900464992e-06,NA,NA
"NVE25084",63.7715459676261,0.451582395613977,0.155439217050992,2.90520245907978,0.00367015613889232,0.01965315957481,"K00784","rnz; ribonuclease Z [EC:3.1.26.11]"
"NVE25096",84.9864434981945,0.498117370655441,0.19748913332225,2.52225204635764,0.0116606124674762,0.0468537894940734,"K18159","NDUFAF1; NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 1"
"NVE25100",381.073624726479,0.57895851206077,0.154245932922184,3.75347667904378,0.000174398764255455,0.00182930444730056,NA,NA
"NVE25101",132.096311861282,0.618034756090172,0.179630193296572,3.44059506226656,0.000580436499717452,0.00471346638372973,NA,NA
"NVE25108",372.181669320312,0.528809058170314,0.154065132503033,3.43237337078786,0.000598323218134402,0.00481250816699509,NA,NA
"NVE25109",354.067062207825,0.4282401946045,0.12456313972278,3.43793674081727,0.00058616461773745,0.00474816213055505,"K19023","AP5M1; AP-5 complex subunit mu-1"
"NVE25114",188.792670594714,0.384234626512133,0.148611729299923,2.58549327379594,0.00972397700721447,0.0409696994657095,NA,NA
"NVE25119",270.243408918146,0.403766659729251,0.129090658041588,3.12777598204802,0.00176134372199973,0.0111723010810733,NA,NA
"NVE25125",550.856877504355,0.248170713020056,0.0714903195339109,3.47138905851915,0.000517773230542541,0.00430566340839,"K16576","ACTR10; actin-related protein 10"
"NVE25126",3324.75933033751,0.443627730985731,0.0902421999252914,4.91596760000306,8.83450091555571e-07,2.60889002261008e-05,"K07874","RAB1A; Ras-related protein Rab-1A"
"NVE25127",43.9553659253918,-0.628563027949632,0.184658494163304,-3.40392155149796,0.000664258277825061,0.00523768569548869,NA,NA
"NVE25128",294.554714823572,-0.352668185246355,0.136403386958149,-2.58547967987452,0.009724360460002,0.0409696994657095,NA,NA
"NVE25134",236.723476675221,-0.458221910446629,0.169246192778634,-2.70742817267366,0.00678067418493985,0.0312359683302605,NA,NA
"NVE25135",337.726693903823,0.467270717956852,0.147679698235989,3.16408229119051,0.00155572800990269,0.0100815848917965,NA,NA
"NVE25139",425.30639018737,-0.27476254943447,0.103710750411995,-2.6493159903189,0.00806548804251144,0.0353707354428171,NA,NA
"NVE25143",530.033051494551,0.297771143337774,0.0917423486995895,3.24573272385718,0.00117148768726518,0.00811864077047055,NA,NA
"NVE25149",150.553950631545,0.765214896539201,0.165630959847988,4.61999916707296,3.8374158452464e-06,8.54901373914162e-05,NA,NA
"NVE25151",208.467992309581,-0.451904195978895,0.149331330521511,-3.02618475574219,0.00247660922414463,0.0145456202760655,NA,NA
"NVE25154",76.7312595565562,-0.510231982908801,0.199877510899068,-2.55272331846503,0.0106884365295633,0.043899876142265,NA,NA
"NVE25157",55.2025014880541,0.540068631974807,0.194211867932414,2.78082198438436,0.00542214604844673,0.0264222588596417,NA,NA
"NVE25160",17.1915090325035,-0.493133784957941,0.193869815641221,-2.54363364057942,0.0109706081663185,0.044798611852268,NA,NA
"NVE25166",28.6480914261808,-0.622109020133952,0.230509343838301,-2.69884513041846,0.00695805480736027,0.0318475008069898,NA,NA
"NVE2517",1607.80422242574,-0.438426494819766,0.0661897466779138,-6.62378263741052,3.50121500807915e-11,5.92224034885091e-09,"K06639","CDC14; cell division cycle 14 [EC:3.1.3.16 3.1.3.48]"
"NVE25193",118.749595997935,-0.542396554316075,0.204058859664567,-2.65803972053784,0.00785966291166337,0.0347117881143717,NA,NA
"NVE25197",411.136026279882,0.354546975467597,0.0991855622526585,3.57458250389757,0.000350787188834266,0.00320152895964447,"K03105","SRP19; signal recognition particle subunit SRP19"
