"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","KO","Description"
"NVE24841",120.849748186304,-0.741088675601775,0.215615220140605,-3.43708888045335,0.000588002617264738,0.00385502146575949,NA,NA
"NVE24856",724.271429151752,-0.904677398192762,0.211121639162085,-4.28510029470836,1.82656767653952e-05,0.000222927166722502,NA,NA
"NVE24866",824.509842075234,0.96461298449922,0.282811479661155,3.41079854910753,0.000647729288957432,0.00417586061923856,NA,NA
"NVE24871",1443.82342794789,-1.11707094464635,0.236971446971367,-4.71394743511578,2.42963364853167e-06,4.22871069849243e-05,NA,NA
"NVE24872",5201.0240419792,-1.00897666388875,0.322766318901845,-3.12602835178593,0.00177184468741171,0.00942246703238156,"K06238","COL6A; collagen, type VI, alpha"
"NVE24876",82.512904874325,-1.05715715907718,0.263698349978026,-4.00896387544813,6.09857440824876e-05,0.000602861240746149,NA,NA
"NVE24881",1979.32019972283,0.589909359396406,0.173792500938097,3.39433149423706,0.000687963625667535,0.00436621717401839,"K00315","DMGDH; dimethylglycine dehydrogenase [EC:1.5.8.4]"
"NVE24884",1067.39399141068,0.372804822526123,0.0982082596955151,3.7960638309035,0.000147011661184269,0.00124425918574603,NA,NA
"NVE24887",403.945009403692,0.428794788689722,0.167511276716258,2.55979655277801,0.010473345597281,0.0384735571801196,"K06961","KRR1; ribosomal RNA assembly protein"
"NVE2489",752.801287010137,0.469197666550261,0.0999045965249628,4.69645724892172,2.64712607318096e-06,4.56204708536507e-05,"K20360","TBC1D22; TBC1 domain family member 2"
"NVE24890",1319.54301125125,-0.569493706030851,0.204266814283568,-2.78798936590976,0.00530362847034143,0.0225066634678028,NA,NA
"NVE24898",633.575637754573,0.551581462847404,0.129850415821363,4.24782207556595,2.15858715006195e-05,0.000256325208380991,"K17985","AMBRA1; activating molecule in BECN1-regulated autophagy protein 1"
"NVE24899",13617.5136465192,-0.8958918755022,0.252175125297797,-3.55265760032529,0.000381360499913428,0.00270614264000097,NA,NA
"NVE24900",328.898221366767,-1.23544388246489,0.306906091292672,-4.02547853404037,5.68595674316197e-05,0.000569968490913536,NA,NA
"NVE24901",844.249726102621,-1.30786594684746,0.259330973506278,-5.0432307763492,4.57736636210539e-07,1.04107729958841e-05,NA,NA
"NVE24911",1876.81630255319,-0.644061807763098,0.201365903749685,-3.19846506171036,0.00138161273333384,0.00767618656099226,"K15601","KDM3; lysine-specific demethylase 3 [EC:1.14.11.-]"
"NVE24912",594.467684536102,0.507500654959965,0.143359045000133,3.54006721347435,0.000400025139477681,0.0028158366399423,"K14001","SIL1; nucleotide exchange factor SIL1"
"NVE24915",1858.91671029826,-0.881810046503018,0.156403233319881,-5.63805509506003,1.71981489536547e-08,6.53443812573552e-07,NA,NA
"NVE2492",120.869810793255,-0.983743771329412,0.27113718398284,-3.62821416405826,0.000285388482399215,0.00214158593348211,"K04612","CASR; calcium-sensing receptor"
"NVE24920",1288.91753230441,1.31758609823418,0.235874168798208,5.58597028639192,2.32398971961276e-08,8.43693247175793e-07,"K09345","NKX2-5; homeobox protein Nkx-2.5"
"NVE2493",101.359386810906,-0.648796400113329,0.229010430196506,-2.83304301710895,0.00461071807999752,0.0201797630122875,"K06974","amzA; archaemetzincin [EC:3.4.-.-]"
"NVE24941",117.52074886364,1.11579804567219,0.270506548163042,4.12484671165764,3.70981753241546e-05,0.00040129646306351,NA,NA
"NVE24946",237.65336211471,0.604440418300701,0.235788455980871,2.56348605272575,0.0103626864277911,0.0381505578122039,"K08239","GNPTAB; UDP-N-acetylglucosamine-lysosomal-enzyme [EC:2.7.8.17]"
"NVE24947",2309.29145792663,0.268695540448937,0.0792739573717817,3.38945536916745,0.000700316078691585,0.00442248829007808,"K14026","SEL1; SEL1 protein"
"NVE2495",433.979792646238,-0.689086842466165,0.169765357973064,-4.05905451320345,4.9271811242435e-05,0.000507726448430056,NA,NA
"NVE24950",922.710158818164,0.603213487208256,0.245319074783364,2.45889353586117,0.0139365939685892,0.0478847612507875,"K11660","MTA; metastasis-associated protein MTA"
"NVE24954",85.9307652593549,-0.620130410223432,0.234692822574304,-2.64230666886755,0.00823434607421469,0.0319618039443638,NA,NA
"NVE24958",1425.54819845102,-0.992139629933577,0.189841504635805,-5.22614710538094,1.73078676504893e-07,4.65518442637131e-06,NA,NA
"NVE2496",2302.19353477435,1.6619271843517,0.260377215020803,6.38276734090929,1.73916037757501e-10,1.16805080064486e-08,"K01835","pgm; phosphoglucomutase [EC:5.4.2.2]"
"NVE24963",254.060243519252,0.560836742039082,0.159254232285401,3.52164419111953,0.000428879357449431,0.00297854626744458,"K14693","SLC30A6; solute carrier family 30 (zinc transporter), member 6"
"NVE24979",102.806457065505,1.48081181961904,0.282014160590783,5.25084207302545,1.51405450246808e-07,4.13096148083336e-06,NA,NA
"NVE24981",170.112930030584,0.648951852414722,0.256760115408185,2.52746362644,0.0114889724176208,0.0412825625737798,NA,NA
"NVE24983",7.86786948452376,-0.972003590507592,0.383691314448609,-2.53329578727741,0.0112995558926882,0.0407236993070603,"K10649","TRIM9_67; tripartite motif-containing protein 9/67"
"NVE24987",230.853794365371,0.876094052024999,0.194168571027241,4.51202811757875,6.42106734189458e-06,9.4657890737355e-05,NA,NA
"NVE24988",444.340450037312,-1.01374105178833,0.137721114384334,-7.36082521783344,1.82776755654015e-13,2.65841223908245e-11,"K21548","CREBZF; ATF/CREB family transcription factor"
"NVE24990",164.040410014078,0.582812573600858,0.182971075335308,3.18527162029743,0.00144618200675027,0.00799215056247395,NA,NA
"NVE24991",350.262943951584,0.371960665348707,0.146171631519602,2.54468436509738,0.0109376555188577,0.0397579873247927,NA,NA
"NVE24992",2023.1363285237,0.727281867390055,0.150117762183079,4.84474226642872,1.2677613961517e-06,2.46377289201055e-05,"K09569","FKBP2; FK506-binding protein 2 [EC:5.2.1.8]"
"NVE24996",541.613567020627,0.471076939654573,0.132173578280007,3.56407797825226,0.000365137403427564,0.00261049236295192,"K19196","BRMS1; breast cancer metastasis-suppressor 1 and related proteins"
"NVE24997",3062.61394910254,0.677495943075271,0.14428500467121,4.69553953038374,2.6590393677523e-06,4.57912247078611e-05,"K21870","BANF1; barrier-to-autointegration factor"
"NVE25",569.528410331549,0.66211978549431,0.218136933011728,3.03534012490545,0.00240264566481689,0.0120316696833539,"K03259","EIF4E; translation initiation factor 4E"
"NVE250",1530.15387523437,0.551640347855697,0.175866290635997,3.13670315022148,0.00170859022497285,0.00914572381323372,"K03255","TIF31; protein TIF31"
"NVE25000",659.500110609558,0.599417453365035,0.176620046171895,3.39382457629784,0.000689238280012869,0.00437187670113718,"K13963","SERPINB; serpin B"
"NVE25005",519.626553113304,0.47352864344929,0.188453505422636,2.5127080676336,0.0119808431827633,0.0425875706846826,NA,NA
"NVE25006",57.9537065477056,-1.04103689185416,0.256409394265328,-4.06005752962744,4.90606263130056e-05,0.000506006956575195,"K07232","chaC; cation transport protein ChaC"
"NVE2501",1158.15843883691,-0.590308661892342,0.0853035881135452,-6.92009181497265,4.5135101741996e-12,4.68481840126582e-10,"K05857","PLCD; phosphatidylinositol phospholipase C, delta [EC:3.1.4.11]"
"NVE25011",246.496858760306,0.385462802501202,0.157645992617112,2.44511640354479,0.0144805397199789,0.0492864994046382,"K00597","MTRR; methionine synthase reductase [EC:1.16.1.8]"
"NVE25014",170.72760656235,-0.768034072429291,0.267032257013673,-2.87618462660099,0.0040251420009905,0.0180047243080545,NA,NA
"NVE25016",1442.66320739646,0.808838388358036,0.188677387045619,4.28688567836947,1.81195481881362e-05,0.000221380354668856,"K09553","STIP1; stress-induced-phosphoprotein 1"
"NVE25021",186.778646016665,0.985844503668098,0.192998257760738,5.10804872078306,3.25502730989664e-07,7.85714044624626e-06,"K09491","STCH; stress 70 protein chaperone microsome-associated 60kDa protein"
"NVE25022",479.215079879193,0.991142550425004,0.191656242014029,5.17145979702792,2.32272249344581e-07,5.99314894212825e-06,"K00512","CYP17A; steroid 17alpha-monooxygenase / 17alpha-hydroxyprogesterone deacetylase [EC:1.14.14.19 1.14.14.32]"
"NVE25028",167.433397973948,1.11733303719247,0.199798496441475,5.59229952723776,2.2408181432763e-08,8.16093816614265e-07,"K00621","GNPNAT1; glucosamine-phosphate N-acetyltransferase [EC:2.3.1.4]"
"NVE25029",639.987899859039,0.59881440182665,0.124391413672017,4.81395286177507,1.47973725963684e-06,2.79023949824997e-05,"K17610","CHP; calcineurin B homologous protein 1"
"NVE25038",89.0258097886089,-1.18420705891371,0.345365432815494,-3.42885230076386,0.000606139290727486,0.00395236741969221,NA,NA
"NVE25039",86.3662769103012,-0.904333165494201,0.285999785037431,-3.16200645177354,0.00156686092790373,0.00856578149118544,NA,NA
"NVE2504",305.622322115608,0.400666167229893,0.114664560686799,3.4942458666396,0.000475402980352744,0.0032492747849012,NA,NA
"NVE25041",233.298712657718,-0.843107914719835,0.317256791820914,-2.65749366587479,0.00787240697969785,0.030834719276398,NA,NA
"NVE25042",80.7653325968446,-1.29173079443355,0.301133355098533,-4.28956398407239,1.7902423303054e-05,0.000218844666019935,NA,NA
"NVE25043",65.3153704752326,-1.23195139006859,0.279981727630042,-4.40011353775362,1.08194254055918e-05,0.000145159564710158,NA,NA
"NVE25044",107.432880387686,-1.00972884377165,0.281316240846889,-3.58930163694749,0.000331565016246405,0.00241636703929014,NA,NA
"NVE2505",346.681818530369,0.866091559319203,0.174525706880867,4.96254434259593,6.95756753168192e-07,1.47929287323982e-05,"K12663","ECH1; Delta(3,5)-Delta(2,4)-dienoyl-CoA isomerase [EC:5.3.3.-]"
"NVE25055",356.531735116101,-1.31056774094305,0.330497601261134,-3.9654379818253,7.32612995401888e-05,0.000702318125524858,"K05695","PTPRF; receptor-type tyrosine-protein phosphatase F [EC:3.1.3.48]"
"NVE25057",414.053782019024,-1.0735939693579,0.201077240905861,-5.3392117602237,9.33515570866024e-08,2.75767504019737e-06,NA,NA
"NVE25058",220.822846377511,-1.07989944264504,0.233226031343168,-4.63026977059898,3.65189630945878e-06,5.96929507705735e-05,NA,NA
"NVE25061",188.993434894571,-0.826187913093825,0.281215168360442,-2.93792087358131,0.00330421343752297,0.0153763427442097,NA,NA
"NVE25062",298.469110108779,-0.982353518999913,0.268725622661871,-3.65560049417385,0.000256580670041411,0.00196707994719132,NA,NA
"NVE25071",911.857276453843,-1.2057689983047,0.364972527132379,-3.30372537291651,0.000954092460009926,0.00570145523211497,NA,NA
"NVE25073",23.4809321953922,-1.48980490789212,0.333758241458164,-4.4637247049939,8.05470419179484e-06,0.000113676866637599,NA,NA
"NVE25074",901.708922304704,-0.584141646473311,0.186653018858309,-3.12955906122655,0.00175068875034265,0.00933169412093242,NA,NA
"NVE25076",4460.44830670473,0.870294078976686,0.126641406298086,6.87211319280682,6.32577268547934e-12,6.28039214230091e-10,"K17260",NA
"NVE25077",46.4473577497239,-0.850445152093087,0.283491456457263,-2.99989693770998,0.0027007097173889,0.013171872361507,NA,NA
"NVE2508",2207.14036600097,-0.386689815258536,0.109417661562013,-3.53407128006823,0.000409210704336142,0.00286723732234299,"K12396","AP3D; AP-3 complex subunit delta"
"NVE25081",794.074835613651,1.25304932311201,0.199207479079211,6.29017208040546,3.17114247716964e-10,1.94658705554217e-08,"K01858","INO1; myo-inositol-1-phosphate synthase [EC:5.5.1.4]"
"NVE25082",24945.9916317568,-0.616670745408977,0.124430478323044,-4.95594611320216,7.19791648087491e-07,1.51209220644691e-05,NA,NA
"NVE25084",63.7715459676261,0.807797233148613,0.232194905807234,3.47896191064259,0.000503360125961579,0.00339764365247788,"K00784","rnz; ribonuclease Z [EC:3.1.26.11]"
"NVE25092",448.987241434119,0.600082395294192,0.168096309480406,3.56987251623236,0.000357154997453272,0.00256761170569734,"K05034","SLC6A1; solute carrier family 6 (neurotransmitter transporter, GABA) member 1"
"NVE2510",39.8021739068797,-0.911251588465614,0.288487784455791,-3.15871810719686,0.00158464685224254,0.00862995727902655,"K08375","NPFFR2; neuropeptide FF receptor 2"
"NVE25100",381.073624726479,0.989658826443615,0.234172985699974,4.22618699371063,2.37684499714497e-05,0.000278430747155645,NA,NA
"NVE25101",132.096311861282,1.17285328186574,0.273201730523219,4.29299360446789,1.76280085995915e-05,0.0002164076329452,NA,NA
"NVE25113",215.565506921888,-0.446530255960438,0.168304890012886,-2.65310328135,0.0079755462906792,0.0311180077384252,NA,NA
"NVE25119",270.243408918146,0.683971099792166,0.193324826590427,3.53793722128203,0.000403265926056967,0.00283114283513521,NA,NA
"NVE25120",83.0796675537572,0.666364787183196,0.22304900048302,2.98752644369695,0.00281244963126247,0.0135833941053043,"K18729","ANGEL; protein angel"
"NVE25122",283.077476110535,0.618101878277457,0.19491413547228,3.17114957711911,0.00151836938171625,0.0083406218021387,NA,NA
"NVE25123",654.213650111733,0.594521917118579,0.167763918125355,3.54380085874215,0.000394403027926365,0.00277968924157363,NA,NA
"NVE25125",550.856877504355,0.355339278692933,0.104095382361485,3.41359309732848,0.000641122500485406,0.00414262374040301,"K16576","ACTR10; actin-related protein 10"
"NVE25126",3324.75933033751,0.737047920277365,0.133101561168633,5.53748516400618,3.06845677735645e-08,1.06486642113882e-06,"K07874","RAB1A; Ras-related protein Rab-1A"
"NVE25134",236.723476675221,-0.750850466453623,0.258637979233463,-2.90309438961344,0.00369495254806732,0.0168243751615388,NA,NA
"NVE25135",337.726693903823,0.962114961883168,0.222609832038565,4.32197874223493,1.54636090651142e-05,0.000196282108394598,NA,NA
"NVE25143",530.033051494551,0.60514769009458,0.134443659159048,4.50112481228053,6.75947968911915e-06,9.88475447578709e-05,NA,NA
"NVE25149",150.553950631545,1.52654385919444,0.252314430295089,6.05016469890011,1.44697827013499e-09,7.15189367933606e-08,NA,NA
"NVE25151",208.467992309581,-0.908535551083851,0.225780612244628,-4.02397505282462,5.72239815779791e-05,0.000573118254093488,NA,NA
"NVE25157",55.2025014880541,1.22932566212302,0.298505735078216,4.11826480252016,3.81735903959898e-05,0.000410788848582671,NA,NA
"NVE25158",29.3599601553584,0.988721961469872,0.337886225027465,2.92619789809278,0.00343132586357708,0.0158259596232645,NA,NA
"NVE25159",415.885280637764,-0.913940557409856,0.337009133772625,-2.71191628303605,0.00668954854466071,0.0271904309393605,NA,NA
"NVE2516",672.775195311565,0.54514106708638,0.220474008740946,2.47258654296485,0.0134139231202029,0.0464735145577049,"K01426","E3.5.1.4; amidase [EC:3.5.1.4]"
"NVE25163",34.3297253745778,-0.94216288963622,0.37369824876699,-2.52118625855183,0.0116959923966732,0.0418093278613074,NA,NA
"NVE25166",28.6480914261808,-1.32190140981487,0.360011683473313,-3.67182919471241,0.000240820618920712,0.00186727973957707,NA,NA
"NVE2517",1607.80422242574,-0.594322867195625,0.0968855225721605,-6.13427941984802,8.55460471203731e-10,4.52186107868916e-08,"K06639","CDC14; cell division cycle 14 [EC:3.1.3.16 3.1.3.48]"
"NVE25179",383.199606950757,-1.02845173851262,0.310763030456012,-3.3094404344155,0.000934826549224318,0.00561009144900902,NA,NA
"NVE25196",186.918036809844,0.451190742913585,0.166441541609231,2.71080607972789,0.00671198680793884,0.0272670732537419,"K16765","CEP78; centrosomal protein CEP78"
"NVE25197",411.136026279882,0.721627956418768,0.145536431489345,4.95840078689575,7.10758195378759e-07,1.50279290661796e-05,"K03105","SRP19; signal recognition particle subunit SRP19"
"NVE25203",188.82849780361,-0.591026395325741,0.2168597236018,-2.72538572635548,0.00642264048385542,0.0263352478809191,"K10716","kch; voltage-gated potassium channel"
"NVE25205",246.427357850566,0.779601211612209,0.230234991848606,3.38611088328766,0.000708907331220472,0.00446193464950923,NA,NA
"NVE25211",201.977687504965,-1.22814256366489,0.152180640340862,-8.07029436145117,7.01288854405825e-16,1.90642035599488e-13,NA,NA
"NVE25218",8.22121110871877,-1.37588056729815,0.383147482655315,-3.59099466806601,0.000329418375983507,0.00240481733234763,"K06819","NRP2; neuropilin 2"
"NVE25219",1044.28904841783,-2.3643971555911,0.302378182283437,-7.8193378164262,5.31019288102948e-15,1.14394579658781e-12,NA,NA
"NVE25220",374.719073690003,-2.24079218139525,0.339978404025984,-6.59098388268211,4.36921322563635e-11,3.50073628096162e-09,NA,NA
"NVE25222",92.6107009860822,-1.87441768416301,0.349063209150814,-5.36985174897984,7.88013947639921e-08,2.39285884233479e-06,"K05673","ABCC4; ATP-binding cassette, subfamily C (CFTR/MRP), member 4"
"NVE25223",584.646458639886,0.440748102676432,0.169157978297649,2.60554132363119,0.00917292077753628,0.0346586388917278,"K17795","TIM17; mitochondrial import inner membrane translocase subunit TIM17"
"NVE25224",419.138973891517,-0.757385857778939,0.16047865563855,-4.71954263802419,2.36375498238822e-06,4.13611839255441e-05,NA,NA
"NVE25226",1501.67046568991,-0.667467610546629,0.159070131576351,-4.19605870650995,2.7159987539404e-05,0.000311344535874644,NA,NA
"NVE2523",76.6565628248547,-0.910008937839199,0.349060832819305,-2.60702104698832,0.00913337460968232,0.0345356200053147,NA,NA
"NVE25230",382.240530356297,0.486338077480274,0.169047112284106,2.87693809677695,0.00401554360862755,0.0179793996672569,"K11969","ARIH2; ariadne-2 [EC:2.3.2.31]"
"NVE25232",84.0995295855209,-1.08855159013876,0.21249360760136,-5.12274982022466,3.0111175417543e-07,7.35573593650136e-06,NA,NA
"NVE25233",469.752450741252,0.512618811033975,0.203921011728657,2.51381064995931,0.0119434539454459,0.0424943550707785,NA,NA
"NVE25243",444.237964159195,0.417373284041521,0.140155214008916,2.97793619019389,0.00290196393724143,0.0139302809558352,"K00799","GST; glutathione S-transferase [EC:2.5.1.18]"
"NVE25244",951.940816873915,-1.39083099294519,0.354243149286687,-3.92620434790567,8.62968486228e-05,0.00080465028105416,NA,NA
"NVE25245",85.2389548502213,-2.19514564563178,0.283975389561124,-7.73005593556651,1.07499338599218e-14,2.08029440416369e-12,NA,NA
